2021.02.15,17:30,1.21325,1.21331,1.21254,1.21268,979
2021.02.15,18:00,1.21269,1.21279,1.21208,1.21250,1102
2021.02.15,18:30,1.21250,1.21270,1.21228,1.21240,1211
2021.02.15,19:00,1.21240,1.21284,1.21231,1.21232,944
2021.02.15,19:30,1.21232,1.21325,1.21229,1.21315,872
2021.02.15,20:00,1.21316,1.21349,1.21268,1.21319,985
2021.02.15,20:30,1.21319,1.21375,1.21276,1.21366,720
2021.02.15,21:00,1.21366,1.21380,1.21327,1.21359,982
2021.02.15,21:30,1.21359,1.21361,1.21297,1.21309,830
2021.02.15,22:00,1.21310,1.21346,1.21299,1.21332,415
2021.02.15,22:30,1.21332,1.21346,1.21294,1.21311,353
2021.02.15,23:00,1.21311,1.21322,1.21304,1.21311,342
2021.02.15,23:30,1.21311,1.21320,1.21297,1.21304,215
2021.02.16,00:00,1.21304,1.21314,1.21300,1.21309,181
2021.02.16,00:30,1.21308,1.21317,1.21301,1.21305,178
2021.02.16,01:00,1.21305,1.21341,1.21296,1.21310,438
2021.02.16,01:30,1.21309,1.21312,1.21255,1.21274,438
2021.02.16,02:00,1.21271,1.21305,1.21259,1.21264,182
2021.02.16,02:30,1.21264,1.21294,1.21248,1.21271,496
2021.02.16,03:00,1.21273,1.21301,1.21269,1.21288,355
2021.02.16,03:30,1.21287,1.21327,1.21286,1.21320,295
2021.02.16,04:00,1.21319,1.21399,1.21313,1.21384,896
2021.02.16,04:30,1.21384,1.21404,1.21359,1.21373,1148
2021.02.16,05:00,1.21372,1.21404,1.21343,1.21400,951
2021.02.16,05:30,1.21400,1.21467,1.21395,1.21426,1128
2021.02.16,06:00,1.21426,1.21445,1.21409,1.21444,954
2021.02.16,06:30,1.21444,1.21460,1.21436,1.21455,400
2021.02.16,07:00,1.21455,1.21472,1.21445,1.21472,471
2021.02.16,07:30,1.21472,1.21504,1.21456,1.21466,697
2021.02.16,08:00,1.21466,1.21468,1.21419,1.21424,854
2021.02.16,08:30,1.21424,1.21427,1.21381,1.21396,739
2021.02.16,09:00,1.21396,1.21411,1.21363,1.21387,632
2021.02.16,09:30,1.21388,1.21388,1.21328,1.21366,1274
2021.02.16,10:00,1.21365,1.21389,1.21340,1.21363,647
2021.02.16,10:30,1.21364,1.21400,1.21353,1.21394,539
2021.02.16,11:00,1.21396,1.21420,1.21306,1.21325,1578
2021.02.16,11:30,1.21326,1.21340,1.21283,1.21307,1348
2021.02.16,12:00,1.21307,1.21447,1.21299,1.21430,2182
2021.02.16,12:30,1.21430,1.21574,1.21421,1.21552,1892
2021.02.16,13:00,1.21552,1.21555,1.21459,1.21491,1927
2021.02.16,13:30,1.21493,1.21541,1.21449,1.21526,1281
2021.02.16,14:00,1.21527,1.21584,1.21522,1.21577,1335
2021.02.16,14:30,1.21576,1.21671,1.21573,1.21636,1348
2021.02.16,15:00,1.21637,1.21680,1.21620,1.21653,1202
2021.02.16,15:30,1.21653,1.21670,1.21630,1.21652,1143
2021.02.16,16:00,1.21650,1.21694,1.21640,1.21665,1265
2021.02.16,16:30,1.21663,1.21671,1.21485,1.21505,1933
2021.02.16,17:00,1.21507,1.21519,1.21325,1.21352,2628
2021.02.16,17:30,1.21352,1.21353,1.21065,1.21084,3760
2021.02.16,18:00,1.21084,1.21129,1.21002,1.21031,3458
2021.02.16,18:30,1.21035,1.21131,1.20949,1.20974,3876
2021.02.16,19:00,1.20976,1.21153,1.20974,1.21117,3256
2021.02.16,19:30,1.21118,1.21201,1.21060,1.21192,2796
2021.02.16,20:00,1.21193,1.21237,1.21079,1.21088,2662
2021.02.16,20:30,1.21088,1.21146,1.21051,1.21070,1800
2021.02.16,21:00,1.21070,1.21091,1.21037,1.21080,1575
2021.02.16,21:30,1.21080,1.21097,1.21054,1.21089,1195
2021.02.16,22:00,1.21089,1.21129,1.21084,1.21111,626
2021.02.16,22:30,1.21111,1.21156,1.21100,1.21125,541
2021.02.16,23:00,1.21123,1.21144,1.21096,1.21140,548
2021.02.16,23:30,1.21140,1.21159,1.21126,1.21154,591
2021.02.17,00:00,1.21155,1.21168,1.21134,1.21164,662
2021.02.17,00:30,1.21163,1.21179,1.21107,1.21115,825
2021.02.17,01:00,1.21115,1.21123,1.21059,1.21059,693
2021.02.17,01:30,1.21060,1.21068,1.21034,1.21053,431
2021.02.17,02:00,1.21047,1.21089,1.21014,1.21049,234
2021.02.17,02:30,1.21049,1.21053,1.21007,1.21023,411
2021.02.17,03:00,1.21023,1.21036,1.20860,1.20916,2156
2021.02.17,03:30,1.20916,1.20984,1.20882,1.20884,1316
